gen,best,avg,stable
874,75501.948373,76734.712404,10
875,75501.948373,76746.817894,0
876,75501.948373,76479.109562,1
877,75501.948373,76284.741751,2
878,75501.948373,76378.989027,3
879,75501.948373,76601.545111,4
880,75501.948373,76356.576817,5
881,75501.948373,76341.203403,6
882,75501.948373,76429.891048,7
883,75501.948373,76793.213500,8
884,75501.948373,76408.932039,9
885,75501.948373,76521.275553,10
886,75501.948373,76679.077805,11
887,75501.948373,76441.939887,12
888,75501.948373,76555.010156,13
889,75501.948373,76380.816747,14
890,75501.948373,76682.371389,15
891,75501.948373,76394.876453,16
892,75501.948373,76654.949473,17
893,75501.948373,76421.752585,18
894,75501.948373,76525.369110,19
895,75501.948373,76411.025531,20
896,75501.948373,76351.948148,21
897,75501.948373,76891.042622,22
898,75501.948373,76638.277534,23
899,75501.948373,76512.477267,24
900,75501.948373,76673.312281,25
901,75501.948373,76363.726213,26
902,75501.948373,76478.390686,27
903,75501.948373,76269.666373,28
904,75501.948373,76062.977381,29
905,75501.948373,76555.587487,30
906,75501.948373,76169.623000,31
907,75501.948373,76414.375514,32
908,75501.948373,76261.389013,33
909,75501.948373,76143.695095,34
910,75306.273354,76486.353104,35
911,75306.273354,76528.873328,0
912,75306.273354,76869.642218,1
913,75271.785566,76032.551962,2
914,75271.785566,76636.530387,0
915,75271.785566,76387.393074,1
916,75269.751304,76713.536300,2
917,75269.751304,76192.533713,0
918,75269.751304,76626.670670,1
919,75269.751304,76280.148971,2
920,75269.751304,76331.563559,3
921,75269.751304,76472.399820,4
922,75269.751304,76154.395290,5
923,75269.751304,76559.026273,6
924,75269.751304,76723.408506,7
925,75269.751304,76138.672690,8
926,75269.751304,76108.739959,9
927,75269.751304,76089.797599,10
928,75269.751304,76199.579405,11
929,75269.751304,76021.782271,12
930,75269.751304,76034.942990,13
931,75269.751304,76274.675077,14
932,75269.751304,76230.950683,15
933,75269.751304,76176.890034,16
934,75269.751304,76584.261961,17
935,75269.751304,76000.320380,18
936,75269.751304,76017.286053,19
937,75269.751304,76392.883826,20
938,75269.751304,76110.770159,21
939,75269.751304,76391.218240,22
940,75269.751304,76129.913806,23
941,75269.751304,76189.301385,24
942,75269.751304,76330.351245,25
943,75269.751304,76375.107581,26
944,75269.751304,76488.384376,27
945,75269.751304,76424.166743,28
946,75269.751304,76000.016421,29
947,75269.751304,76157.135347,30
948,75269.751304,76112.217755,31
949,75269.751304,76263.708242,32
950,75269.751304,76548.276508,33
951,75269.751304,76631.866568,34
952,75269.751304,76613.543396,35
953,75269.751304,75884.226320,36
954,75208.659143,76136.022349,37
955,75208.659143,76257.844796,0
956,75208.659143,76524.470057,1
957,75208.659143,76063.329381,2
958,75193.426399,76499.983161,3
959,75193.426399,76972.870985,0
960,75193.426399,76414.514847,1
961,75193.426399,76348.230168,2
962,75193.426399,76377.598056,3
963,75193.426399,76285.395904,4
964,75193.426399,75768.352609,5
965,75193.426399,75791.150890,6
966,75193.426399,76337.753266,7
967,75193.426399,76186.971725,8
968,75193.426399,76095.525203,9
969,75193.426399,76024.359833,10
970,75193.426399,76208.145284,11
971,75193.426399,76181.407676,12
972,75193.426399,76438.251028,13
973,75193.426399,76229.069129,14
974,75193.426399,75834.763248,15
975,75193.426399,75850.904724,16
976,75193.426399,76267.568636,17
977,75193.426399,76512.496410,18
978,75193.426399,76367.196943,19
979,75193.426399,76189.250464,20
980,75193.426399,76226.632614,21
981,75193.426399,75815.107608,22
982,75193.426399,75747.725544,23
983,75193.426399,75784.568243,24
984,75193.426399,76391.644268,25
985,75193.426399,76206.754098,26
986,75193.426399,75835.832622,27
987,75193.426399,76485.452832,28
988,75193.426399,75886.956919,29
989,75193.426399,76115.111703,30
990,75193.426399,75905.783926,31
991,75193.426399,76816.945932,32
992,75193.426399,76012.844908,33
993,75193.426399,76278.399247,34
994,75193.426399,76167.398490,35
995,75193.426399,75933.731615,36
996,75193.426399,76551.745126,37
997,75193.426399,76083.913923,38
998,75193.426399,76002.344748,39
999,75193.426399,76006.248796,40
1000,75193.426399,76028.044749,41
1001,75193.426399,76167.491108,42
1002,75193.426399,76106.988841,43
1003,75193.426399,75837.864763,44
1004,75193.426399,76634.829947,45
1005,75193.426399,76150.619585,46
1006,75193.426399,76136.859221,47
1007,75193.426399,76201.321374,48
1008,75193.426399,76034.550540,49
1009,75193.426399,76202.468581,50
1010,75193.426399,76082.541904,51
1011,75193.426399,75994.869791,52
1012,75193.426399,76015.493892,53
1013,75193.426399,76020.424643,54
1014,75193.426399,75968.228230,55
1015,75193.426399,75955.828513,56
1016,75193.426399,76283.121713,57
1017,75193.426399,76499.482104,58
1018,75193.426399,76688.285884,59
1019,75193.426399,75887.915377,60
1020,75193.426399,76381.959062,61
1021,75193.426399,76293.070279,62
1022,75193.426399,76166.563315,63
1023,75193.426399,76067.047161,64
1024,75193.426399,76275.260991,65
1025,75193.426399,76054.843250,66
1026,75193.426399,76085.128453,67
1027,75193.426399,76407.577188,68
1028,75193.426399,76157.445915,69
1029,75193.426399,75751.730693,70
1030,75193.426399,75842.788131,71
1031,75180.599855,75585.091440,72
1032,75180.599855,76309.325378,0
1033,75180.599855,75942.781358,1
1034,75180.599855,76122.166962,2
1035,75180.599855,76195.450594,3
1036,75180.599855,75797.237132,4
1037,75180.599855,76399.827679,5
1038,75180.599855,75969.828016,6
1039,75180.599855,76491.689824,7
1040,75180.599855,75842.087127,8
1041,75128.810319,76201.048902,9
1042,75128.810319,75976.310140,0
1043,75128.810319,76276.177751,1
1044,75109.966123,75985.460344,2
1045,75109.966123,76016.148672,0
1046,75101.217083,76005.848686,1
1047,75101.217083,76065.505615,0
1048,75101.217083,76091.930086,1
1049,75101.217083,75776.974668,2
1050,75101.217083,76065.481687,3
1051,75101.217083,76353.104442,4
1052,75101.217083,76452.219069,5
1053,75044.951924,75962.237448,6
1054,75044.951924,75842.713014,0
1055,75044.951924,76416.107763,1
1056,75044.951924,76019.964631,2
1057,75044.951924,75888.667660,3
1058,75044.951924,76276.481607,4
1059,75044.951924,75759.634491,5
1060,75044.951924,75710.406488,6
1061,75044.951924,75966.129858,7
1062,75044.951924,75884.859195,8
1063,75044.951924,75624.268818,9
1064,74907.192439,76215.213161,10
1065,74898.006200,76615.492450,0
1066,74898.006200,76170.357490,0
1067,74898.006200,76213.312474,1
1068,74898.006200,75716.773569,2
1069,74898.006200,75866.778920,3
1070,74898.006200,75753.803790,4
1071,74844.785468,76119.917886,5
1072,74844.785468,75540.195974,0
1073,74844.785468,75946.855890,1
1074,74844.785468,75963.137700,2
1075,74844.785468,75637.593609,3
1076,74844.785468,75553.133971,4
1077,74844.785468,75545.605114,5
1078,74844.785468,75429.851084,6
1079,74844.785468,75741.501615,7
1080,74844.785468,76032.460653,8
1081,74844.785468,75399.833272,9
1082,74844.785468,75538.364979,10
1083,74844.785468,75852.201415,11
1084,74844.785468,75745.100587,12
1085,74844.785468,75955.177187,13
1086,74844.785468,75777.856161,14
1087,74844.785468,75986.793249,15
1088,74844.785468,75909.305442,16
1089,74844.785468,75829.906981,17
1090,74844.785468,76339.759102,18
1091,74844.785468,75656.819449,19
1092,74844.785468,75807.293553,20
1093,74844.785468,76149.695378,21
1094,74844.785468,75889.008541,22
1095,74844.785468,75776.329049,23
1096,74844.785468,75472.694131,24
1097,74844.785468,76378.866781,25
1098,74844.785468,75772.790208,26
1099,74844.785468,76008.139530,27
1100,74844.785468,75763.230305,28
1101,74844.785468,75764.830903,29
1102,74844.785468,76086.634890,30
1103,74844.785468,75644.860132,31
1104,74844.785468,75811.861985,32
1105,74844.785468,75742.377741,33
1106,74844.785468,75856.430961,34
1107,74844.785468,75506.593674,35
1108,74844.785468,75609.001971,36
1109,74844.785468,75865.684901,37
1110,74844.785468,75494.463683,38
1111,74844.785468,75596.113791,39
1112,74844.785468,75540.357799,40
1113,74844.785468,75858.840755,41
1114,74844.785468,75592.394232,42
1115,74390.255678,76064.154176,43
1116,74390.255678,75782.532456,0
1117,74390.255678,75464.471586,1
1118,74390.255678,75102.329174,2
1119,74390.255678,75405.933168,3
1120,74390.255678,75284.332189,4
1121,74390.255678,75123.254749,5
1122,74390.255678,75306.620406,6
1123,74390.255678,75309.399817,7
1124,74390.255678,74951.879662,8
1125,74390.255678,75082.864790,9
1126,74390.255678,75407.267130,10
1127,74390.255678,75946.006744,11
1128,74390.255678,74958.426996,12
1129,74390.255678,75707.377015,13
1130,74390.255678,75341.335986,14
1131,74390.255678,75070.825752,15
1132,74390.255678,75295.296172,16
1133,74390.255678,75349.946710,17
1134,74390.255678,75707.072227,18
1135,74390.255678,75404.041094,19
1136,74390.255678,75203.262437,20
1137,74390.255678,75248.487160,21
1138,74390.255678,75734.335681,22
1139,74390.255678,75128.710314,23
1140,74390.255678,75424.814082,24
1141,74390.255678,75467.794392,25
1142,74390.255678,75673.526559,26
1143,74390.255678,75136.089891,27
1144,74390.255678,75454.412242,28
1145,74390.255678,75502.240851,29
1146,74390.255678,75110.645604,30
1147,74390.255678,75645.612100,31
1148,74390.255678,75666.824840,32
1149,74390.255678,75390.861663,33
1150,74390.255678,74931.014804,34
1151,74390.255678,75569.463556,35
1152,74390.255678,75579.399261,36
1153,74354.855094,75318.214892,37
1154,74354.855094,75363.802437,0
1155,74354.855094,75283.751451,1
1156,74344.243668,75364.247840,2
1157,74344.243668,75812.040085,0
1158,74344.243668,75333.045733,1
1159,74344.243668,75185.699462,2
1160,74271.717788,75386.234448,3
1161,74271.717788,75346.626310,0
1162,74271.717788,74963.603003,1
1163,74271.717788,75177.544779,2
1164,74271.717788,75064.708070,3
1165,74271.717788,75498.876602,4
1166,74271.717788,74888.833244,5
1167,74271.717788,75258.640420,6
1168,74271.717788,75004.503038,7
1169,74271.717788,75522.464249,8
1170,74271.717788,75255.616640,9
1171,74271.717788,75068.366580,10
1172,74271.717788,75314.895249,11
1173,74271.717788,75446.502381,12
1174,74271.717788,75774.821866,13
1175,74271.717788,75244.830113,14
1176,74271.717788,75271.504731,15
1177,74271.717788,75255.441506,16
1178,74271.717788,75206.897443,17
1179,74271.717788,75033.939605,18
1180,74271.717788,75246.023379,19
1181,74271.717788,75109.235389,20
1182,74271.717788,75106.992865,21
1183,74271.717788,75041.981948,22
1184,74271.717788,74986.750686,23
1185,74271.717788,75367.500230,24
1186,74271.717788,75389.248949,25
1187,74271.717788,75637.850760,26
1188,74271.717788,75323.304275,27
1189,74271.717788,75114.534838,28
1190,74271.717788,74962.350552,29
1191,74271.717788,75245.224756,30
1192,74271.717788,75126.704998,31
1193,74271.717788,75162.278281,32
1194,74271.717788,74945.657623,33
1195,74271.717788,75455.938090,34
1196,74271.717788,75508.076437,35
1197,74271.717788,74881.968466,36
1198,74271.717788,74994.900734,37
1199,74271.717788,75531.111731,38
1200,74271.717788,75117.678456,39
1201,74271.717788,74847.273226,40
1202,74271.717788,75351.799518,41
1203,74271.717788,75057.454705,42
1204,74271.717788,75106.093763,43
1205,74271.717788,75097.638459,44
1206,74271.717788,75238.746054,45
1207,74271.717788,75167.736009,46
1208,74271.717788,75161.156048,47
1209,74271.717788,75121.163941,48
1210,74271.717788,75100.803119,49
1211,74271.717788,75143.062797,50
1212,74271.717788,74976.405866,51
1213,74271.717788,75259.221540,52
1214,74271.717788,75418.719216,53
1215,74271.717788,75083.079342,54
1216,74271.717788,75071.260573,55
1217,74271.717788,75201.075899,56
1218,74271.717788,74973.829205,57
1219,74271.717788,75113.354405,58
1220,74271.717788,75269.005703,59
1221,74271.717788,75113.568719,60
1222,74271.717788,74725.033105,61
1223,74271.717788,74729.413197,62
1224,74271.717788,75346.030413,63
1225,74066.419162,75623.384076,64
1226,74066.419162,75160.859796,0
1227,74066.419162,75221.844888,1
1228,74066.419162,75063.278859,2
1229,74066.419162,74966.453199,3
1230,74061.539063,74851.376434,4
1231,74061.539063,75263.057784,0
1232,74061.539063,74991.357296,1
1233,74061.539063,75282.839875,2
1234,74061.539063,75009.364068,3
1235,74061.539063,75151.140326,4
1236,74061.539063,74900.541577,5
1237,74061.539063,75233.385022,6
1238,74061.539063,74816.162830,7
1239,74061.539063,74954.198871,8
1240,74061.539063,74957.812830,9
1241,74061.539063,74842.505426,10
1242,74061.539063,74988.370472,11
1243,74061.539063,74966.692284,12
1244,74061.539063,74567.457499,13
1245,74061.539063,74962.387893,14
1246,74061.539063,75157.566115,15
1247,74061.539063,74715.524437,16
1248,74061.539063,75111.271084,17
1249,74061.539063,75109.259347,18
1250,74061.539063,75140.215855,19
1251,74061.539063,74835.819905,20
1252,74061.539063,75042.418493,21
1253,74061.539063,74789.453491,22
1254,74061.539063,74960.175056,23
1255,74061.539063,74871.872723,24
1256,74061.539063,75033.965995,25
1257,74061.539063,74875.191772,26
1258,74061.539063,75063.025987,27
1259,74061.436263,75227.790939,28
1260,74061.436263,74982.264207,0
1261,74061.436263,74817.628843,1
1262,74061.436263,74923.457413,2
1263,74061.436263,75206.323005,3
1264,74061.436263,75186.906365,4
1265,74061.436263,75022.600115,5
1266,74061.436263,75239.762802,6
1267,74061.436263,74754.853213,7
1268,74061.436263,75050.974107,8
1269,74061.436263,75064.591088,9
1270,74061.436263,75138.483554,10
1271,73952.000007,74752.712504,11
1272,73952.000007,75167.367098,0
1273,73952.000007,75024.207524,1
1274,73952.000007,75043.057350,2
1275,73952.000007,74927.405788,3
1276,73952.000007,74858.723513,4
1277,73952.000007,74720.727536,5
1278,73952.000007,74807.199089,6
1279,73952.000007,74843.095075,7
1280,73952.000007,74933.139256,8
1281,73952.000007,74641.596724,9
1282,73952.000007,74722.476296,10
1283,73952.000007,75027.904162,11
1284,73952.000007,74828.499217,12
1285,73952.000007,74640.448225,13
1286,73952.000007,74810.560462,14
1287,73952.000007,74961.950227,15
1288,73952.000007,74973.185625,16
1289,73952.000007,75184.760220,17
1290,73952.000007,75124.527181,18
1291,73952.000007,74612.304918,19
1292,73952.000007,74981.550927,20
1293,73952.000007,75251.354833,21
1294,73952.000007,74737.915593,22
1295,73952.000007,74624.157760,23
1296,73952.000007,74720.025201,24
1297,73952.000007,75078.612138,25
1298,73952.000007,75100.801677,26
1299,73952.000007,74807.588486,27
1300,73952.000007,75351.842012,28
1301,73952.000007,75094.744268,29
1302,73952.000007,75105.596480,30
1303,73952.000007,74479.083670,31
1304,73952.000007,74895.895380,32
1305,73952.000007,75359.875059,33
1306,73952.000007,74884.480058,34
1307,73952.000007,74789.987133,35
1308,73952.000007,74605.449092,36
1309,73952.000007,74886.854783,37
1310,73952.000007,74595.374628,38
1311,73952.000007,74923.590459,39
1312,73952.000007,74713.873445,40
1313,73952.000007,75152.256526,41
1314,73933.756627,75088.697993,42
1315,73933.756627,75017.718437,0
1316,73933.756627,75119.050689,1
1317,73933.756627,74795.666783,2
1318,73933.756627,75055.021627,3
1319,73933.756627,74567.311453,4
1320,73933.756627,74808.488979,5
1321,73933.756627,74717.930474,6
1322,73933.756627,75015.303611,7
1323,73933.756627,75114.182883,8
1324,73933.756627,74981.609212,9
1325,73933.756627,75018.646693,10
1326,73933.756627,74794.293149,11
1327,73933.756627,75396.718874,12
1328,73933.756627,75355.664807,13
1329,73933.756627,74555.018188,14
1330,73933.756627,75052.356615,15
1331,73933.756627,75212.237116,16
1332,73933.756627,75009.876051,17
1333,73933.756627,74850.883767,18
1334,73933.756627,74450.100637,19
1335,73933.756627,74994.357290,20
1336,73933.756627,74684.280487,21
1337,73933.756627,74995.194476,22
1338,73933.756627,75176.506530,23
1339,73933.756627,75047.093874,24
1340,73933.756627,74685.130576,25
1341,73933.756627,75191.345871,26
1342,73933.756627,74996.124838,27
1343,73933.756627,75146.853861,28
1344,73933.756627,74701.959959,29
1345,73933.756627,75292.874116,30
1346,73933.756627,74428.739150,31
1347,73933.756627,75188.610004,32
1348,73933.756627,74951.042706,33
1349,73793.099084,75161.575384,34
1350,73793.099084,74470.093864,0
1351,73793.099084,74583.113748,1
1352,73793.099084,74869.746790,2
1353,73793.099084,74510.759364,3
1354,73793.099084,74836.047631,4
1355,73793.099084,74940.255470,5
1356,73793.099084,74468.329369,6
1357,73793.099084,74340.320402,7
1358,73793.099084,74842.255281,8
1359,73793.099084,74952.761073,9
1360,73773.509112,74840.253366,10
1361,73773.509112,74530.008991,0
1362,73771.518395,75278.411980,1
1363,73674.670249,74589.128148,0
1364,73633.863978,75206.596064,0
1365,73445.482255,75545.880763,0
1366,73366.311363,74630.267004,0
1367,73137.123369,74582.583821,0
1368,73137.123369,74767.239676,0
1369,73137.123369,74370.864774,1
1370,73137.123369,74293.739264,2
1371,73137.123369,73850.733952,3
1372,73137.123369,74260.241921,4
1373,73137.123369,74458.168633,5
1374,73137.123369,74334.663899,6
1375,73132.806298,74137.688483,7
1376,73132.806298,74392.215184,0
1377,73132.806298,74284.392360,1
1378,73132.806298,73962.698898,2
1379,73132.806298,74273.677783,3
1380,73132.806298,74126.315379,4
1381,73132.806298,74384.560521,5
1382,73132.806298,73904.874576,6
1383,73132.806298,74053.186722,7
1384,73132.806298,74160.694824,8
1385,73132.806298,74525.222205,9
1386,73132.806298,73945.861215,10
1387,73132.806298,74248.271658,11
1388,73132.806298,74583.566891,12
1389,73132.806298,74382.385939,13
1390,73132.806298,74393.171811,14
1391,72943.255506,74672.265564,15
1392,72943.255506,75084.742101,0
1393,72943.255506,74078.544176,1
1394,72943.255506,74015.181696,2
1395,72943.255506,73570.139260,3
1396,72943.255506,73593.955110,4
1397,72943.255506,73928.335654,5
1398,72943.255506,73825.393313,6
1399,72943.255506,74203.398411,7
1400,72943.255506,74005.797293,8
1401,72943.255506,73772.883719,9
1402,72943.255506,74110.723529,10
1403,72943.255506,73712.982277,11
1404,72943.255506,73632.740799,12
1405,72943.255506,73764.493915,13
1406,72943.255506,73652.797505,14
1407,72933.552299,73993.913443,15
1408,72933.552299,73821.683896,0
1409,72933.552299,73926.450330,1
1410,72933.552299,74044.480250,2
1411,72933.552299,74024.379920,3
1412,72877.686085,73881.157830,4
1413,72877.686085,73923.550580,0
1414,72819.090895,73657.743826,1
1415,72763.224681,73886.396577,0
1416,72763.224681,73945.308236,0
1417,72763.224681,73589.588300,1
1418,72763.224681,73812.987050,2
1419,72763.224681,73582.559355,3
1420,72763.224681,73588.856482,4
1421,72763.224681,73643.767866,5
1422,72763.224681,73758.020679,6
1423,72753.206772,73514.937252,7
1424,72753.206772,73750.647367,0
1425,72753.206772,73865.877803,1
1426,72753.206772,74041.684745,2
1427,72753.206772,73752.173918,3
1428,72753.206772,73590.744096,4
1429,72753.206772,73682.071949,5
1430,72753.206772,73540.573184,6
1431,72753.206772,73723.902973,7
1432,72753.206772,74329.290136,8
1433,72734.750979,73870.527405,9
1434,72734.750979,73559.323360,0
1435,72734.750979,74087.264472,1
1436,72734.750979,73561.690603,2
1437,72734.750979,73406.316528,3
1438,72734.750979,73815.299037,4
1439,72734.750979,73224.202312,5
1440,72734.750979,73703.051064,6
1441,72734.750979,73832.183176,7
1442,72734.750979,73439.278195,8
1443,72734.750979,73553.674491,9
1444,72734.750979,74133.173236,10
1445,72734.750979,73661.402588,11
1446,72734.750979,73951.360259,12
1447,72734.750979,73663.029770,13
1448,72734.750979,73700.889457,14
1449,72734.750979,73707.979294,15
1450,72734.750979,73975.781947,16
1451,72734.750979,73467.012735,17
1452,72734.750979,73590.506462,18
1453,72734.750979,73754.779378,19
1454,72734.750979,73577.952189,20
1455,72734.750979,73656.134190,21
1456,72672.081264,74067.525887,22
1457,72672.081264,73906.143764,0
1458,72672.081264,73495.707280,1
1459,72672.081264,73365.726623,2
1460,72672.081264,73723.430589,3
1461,72672.081264,73594.080918,4
1462,72672.081264,74008.225044,5
1463,72611.603250,73588.725530,6
1464,72611.603250,73463.768249,0
1465,72611.603250,73428.588318,1
1466,72611.603250,73728.506474,2
1467,72611.603250,73522.492221,3
1468,72611.603250,73700.309660,4
1469,72609.314816,73514.606434,5
1470,72609.314816,73574.458532,0
1471,72609.314816,74132.185053,1
1472,72609.314816,73638.543351,2
1473,72609.314816,73565.117820,3
1474,72609.314816,73502.858773,4
1475,72609.314816,73517.315513,5
1476,72609.314816,73812.281318,6
1477,72609.314816,73454.844202,7
1478,72609.314816,73562.220857,8
1479,72609.314816,73382.555735,9
1480,72609.314816,73568.824174,10
1481,72609.314816,74050.299104,11
1482,72609.314816,73196.719018,12
1483,72609.314816,73383.437858,13
1484,72609.314816,73442.796790,14
1485,72586.259639,73457.286539,15
1486,72586.259639,73068.970490,0
1487,72586.259639,73704.743601,1
1488,72586.259639,73525.593664,2
1489,72586.259639,73644.177682,3
1490,72586.259639,73657.372024,4
1491,72586.259639,73624.377944,5
1492,72586.259639,74116.694530,6
1493,72453.733724,73736.314185,7
1494,72453.733724,73346.907820,0
1495,72453.733724,73667.727602,1
1496,72453.733724,73034.395495,2
1497,72453.733724,73918.154997,3
1498,72453.733724,73112.207095,4
1499,72453.733724,73650.765126,5
1500,72453.733724,73494.616983,6
1501,72453.733724,73393.873164,7
1502,72453.733724,73193.367795,8
1503,72453.733724,73473.328878,9
1504,72453.733724,73971.624988,10
1505,72453.733724,73785.064369,11
1506,72453.733724,72963.848452,12
1507,72453.733724,73463.319777,13
1508,72453.733724,73264.044589,14
1509,72453.733724,73336.179177,15
1510,72453.733724,73653.145989,16
1511,72453.733724,73353.750404,17
1512,72453.733724,73469.892415,18
1513,72453.733724,73834.779169,19
1514,72453.733724,73249.012715,20
1515,72453.733724,73456.799137,21
1516,72359.904730,73433.715700,22
1517,72359.904730,73073.116442,0
1518,72359.904730,73506.140492,1
1519,72273.536050,73454.177276,2
1520,72273.536050,73375.473012,0
1521,72240.221731,73037.832856,1
1522,72240.221731,73032.820079,0
1523,72240.221731,73300.057789,1
1524,72240.221731,73589.941926,2
1525,72071.623910,73518.724212,3
1526,72071.623910,73589.411264,0
1527,71962.082907,73353.979781,1
1528,71962.082907,73267.416926,0
1529,71962.082907,72830.111778,1
1530,71962.082907,72662.076233,2
1531,71962.082907,72704.979274,3
1532,71962.082907,73120.450367,4
1533,71928.852133,72558.533413,5
1534,71928.852133,73196.731360,0
1535,71928.852133,72838.335176,1
1536,71928.852133,72652.001591,2
1537,71928.852133,73006.840477,3
1538,71928.852133,72704.024913,4
1539,71928.852133,72812.055743,5
1540,71928.852133,72914.440498,6
1541,71928.852133,72992.361518,7
1542,71928.852133,73065.374642,8
1543,71928.852133,72676.375706,9
1544,71928.852133,72642.308938,10
1545,71928.852133,73062.827633,11
1546,71928.852133,72684.941908,12
1547,71928.852133,72804.694959,13
1548,71928.852133,72771.207496,14
1549,71928.852133,72959.272038,15
1550,71928.852133,73072.190548,16
1551,71928.852133,72907.657820,17
1552,71928.852133,72878.101745,18
1553,71928.852133,73081.055411,19
1554,71928.852133,72783.942138,20
1555,71928.852133,73049.737079,21
1556,71928.852133,72981.011247,22
1557,71928.852133,73031.859980,23
1558,71928.852133,72864.940308,24
1559,71928.852133,72917.321963,25
1560,71928.852133,72759.044671,26
1561,71928.852133,72587.638108,27
1562,71928.852133,73143.999692,28
1563,71928.852133,73047.155409,29
1564,71928.852133,72711.101749,30
1565,71928.852133,72828.322160,31
1566,71928.852133,73106.742540,32
1567,71928.852133,72926.628396,33
1568,71928.852133,72942.442113,34
1569,71903.181377,72518.654891,35
1570,71903.181377,72986.527942,0
1571,71903.181377,72379.944880,1
1572,71903.181377,72877.155146,2
1573,71903.181377,73018.445233,3
1574,71903.181377,72753.181481,4
1575,71903.181377,72617.534260,5
1576,71903.181377,73148.058562,6
1577,71896.983361,72727.966167,7
1578,71896.983361,72414.597386,0
1579,71896.983361,72871.436965,1
1580,71896.983361,73067.089942,2
1581,71896.983361,73107.039401,3
1582,71896.983361,72858.274235,4
1583,71896.983361,72858.766434,5
1584,71896.983361,72670.225651,6
1585,71896.983361,72823.839044,7
1586,71896.983361,72793.690050,8
1587,71896.983361,72742.570965,9
1588,71896.983361,73296.885644,10
1589,71896.983361,72679.689449,11
1590,71896.983361,72504.032326,12
1591,71896.983361,72766.782096,13
1592,71896.983361,73143.783329,14
1593,71896.983361,72960.851629,15
1594,71896.983361,73206.780615,16
1595,71896.983361,72582.551968,17
1596,71896.983361,72562.874888,18
1597,71896.983361,72904.054756,19
1598,71896.983361,72544.260218,20
1599,71896.983361,73154.029178,21
1600,71896.983361,72867.154450,22
1601,71834.185673,72449.419957,23
1602,71834.185673,73025.736247,0
1603,71834.185673,72934.257715,1
1604,71834.185673,72722.492225,2
1605,71834.185673,72756.427420,3
1606,71834.185673,72799.253409,4
1607,71834.185673,72623.942891,5
1608,71834.185673,72866.374583,6
1609,71834.185673,72943.502174,7
1610,71834.185673,72883.395305,8
1611,71794.173581,72734.619194,9
1612,71794.173581,72562.938562,0
1613,71794.173581,73827.100662,1
1614,71794.173581,72798.338755,2
1615,71794.173581,73057.439556,3
1616,71794.173581,72851.606388,4
1617,71794.173581,73000.416422,5
1618,71794.173581,72754.499711,6
1619,71794.173581,73119.294463,7
1620,71794.173581,73158.324490,8
1621,71794.173581,72829.824152,9
1622,71794.173581,72892.825548,10
1623,71794.173581,72785.900087,11
1624,71794.173581,72637.316040,12
1625,71794.173581,72710.481957,13
1626,71794.173581,72949.225512,14
1627,71794.173581,73082.283608,15
1628,71794.173581,72863.439138,16
1629,71794.173581,72558.862237,17
1630,71794.173581,72993.435427,18
1631,71794.173581,72705.906234,19
1632,71787.201183,72789.483070,20
1633,71787.201183,72541.948697,0
1634,71787.201183,72405.211307,1
1635,71787.201183,72075.060615,2
1636,71787.201183,72825.577365,3
1637,71787.201183,72418.669577,4
1638,71787.201183,72754.004658,5
1639,71787.201183,72844.341881,6
1640,71787.201183,72701.858712,7
1641,71787.201183,72842.563898,8
1642,71787.201183,73024.140997,9
1643,71787.201183,73068.490511,10
1644,71758.166861,72564.166320,11
1645,71758.166861,72767.904443,0
1646,71741.186730,72740.314827,1
1647,71741.186730,73169.296399,0
1648,71741.186730,72395.291022,1
1649,71741.186730,72584.354589,2
1650,71741.186730,72779.632716,3
1651,71741.186730,72747.598550,4
1652,71741.186730,73121.521637,5
1653,71741.186730,72744.986087,6
1654,71741.186730,72414.898521,7
1655,71741.186730,72622.936755,8
1656,71741.186730,72965.925190,9
1657,71741.186730,72597.557520,10
1658,71741.186730,72932.470423,11
1659,71741.186730,72517.385419,12
1660,71741.186730,73106.955282,13
1661,71741.186730,72886.710478,14
1662,71741.186730,72464.218604,15
1663,71741.186730,72749.723439,16
1664,71741.186730,72334.435625,17
1665,71741.186730,72427.516600,18
1666,71741.186730,72514.255243,19
1667,71741.186730,72833.681529,20
1668,71741.186730,72353.843465,21
1669,71741.186730,72988.514579,22
1670,71741.186730,72853.412566,23
1671,71741.186730,72565.327264,24
1672,71741.186730,73368.872178,25
1673,71741.186730,72590.496958,26
1674,71741.186730,72560.377250,27
1675,71741.186730,72682.133722,28
1676,71741.186730,72717.114919,29
1677,71656.729464,72375.885020,30
1678,71656.729464,72869.289586,0
1679,71656.729464,73079.475728,1
1680,71656.729464,72596.859522,2
1681,71656.729464,72388.619692,3
1682,71656.729464,72606.444017,4
1683,71656.729464,72712.854369,5
1684,71656.729464,72345.219336,6
1685,71656.729464,72561.032692,7
1686,71656.729464,72518.326028,8
1687,71656.729464,72640.069795,9
1688,71656.729464,72528.817370,10
1689,71656.729464,72695.119891,11
1690,71656.729464,72849.971216,12
1691,71656.729464,72320.042011,13
1692,71656.729464,72642.039554,14
1693,71656.729464,72411.841804,15
1694,71656.729464,72459.783777,16
1695,71656.729464,72833.671986,17
1696,71656.729464,72981.391830,18
1697,71656.729464,72588.975288,19
1698,71656.729464,72664.490268,20
1699,71656.729464,72370.056044,21
1700,71656.729464,72962.025186,22
1701,71656.729464,72175.035562,23
1702,71656.729464,72422.501617,24
1703,71656.729464,72539.261959,25
