gen,best,avg,stable
773,329348410.788946,333997999.899089,61
774,329348410.788946,333821138.504144,62
775,329348410.788946,332080942.553091,63
776,329348410.788946,332734416.535102,64
777,329348410.788946,330150696.671386,65
778,329348410.788946,330125745.375599,66
779,329348410.788946,330644203.548770,67
780,329348410.788946,331824916.089176,68
781,329348410.788946,332860069.081978,69
782,329348410.788946,331947146.542467,70
783,329348410.788946,333152216.710670,71
784,329348410.788946,332801460.954403,72
785,329348410.788946,340020895.734299,73
786,329348410.788946,334309081.853827,74
787,329348410.788946,333863156.436956,75
788,329348410.788946,332921447.510864,76
789,329348410.788946,331675654.560153,77
790,329348410.788946,336342258.354282,78
791,329348410.788946,334254641.714678,79
792,329348410.788946,332108197.254480,80
793,329348410.788946,334936856.727729,81
794,329348410.788946,334359220.001249,82
795,329348410.788946,334094207.847800,83
796,329348410.788946,330579173.435095,84
797,329348410.788946,334227030.074245,85
798,329348410.788946,330364083.356554,86
799,329348410.788946,331377361.790196,87
800,329348410.788946,331791309.926124,88
801,329348410.788946,331642991.555947,89
802,329348410.788946,330663092.449781,90
803,329348410.788946,332049575.652704,91
804,329348410.788946,332463155.470319,92
805,329348410.788946,332109859.140547,93
806,329348410.788946,330073993.961193,94
807,329348410.788946,330507956.983483,95
808,329348410.788946,332843367.186899,96
809,329348410.788946,331298081.879578,97
810,329348410.788946,337012997.274963,98
811,329348410.788946,337799663.830924,99
812,329348410.788946,336724548.457777,100
813,329348410.788946,333756851.352372,101
814,329348410.788946,331445422.507831,102
815,329348410.788946,331444426.158509,103
816,329348410.788946,331020625.093839,104
817,329348410.788946,331351297.053070,105
818,329348410.788946,332743074.087434,106
819,329348410.788946,336063032.961600,107
820,329348410.788946,333135091.806947,108
821,329348410.788946,333407631.930740,109
822,329348410.788946,334525119.892469,110
823,329348410.788946,337375754.701429,111
824,329348410.788946,333165891.801796,112
825,329348410.788946,334789519.481183,113
826,329348410.788946,334190473.490446,114
827,329348410.788946,333308113.511498,115
828,329348410.788946,332731700.926534,116
829,329348410.788946,330696386.737230,117
830,329344117.554971,332597583.145912,118
831,329344117.554971,331106987.280761,0
832,329341008.230181,330299853.321682,1
833,329338164.523079,331952166.515333,0
834,329334763.908806,333850455.941912,0
835,329334763.908806,333755526.437935,0
836,329334158.213817,333351316.572127,1
837,329331314.506716,333828153.726969,0
838,329331314.506716,332716570.819833,0
839,329329213.191154,331823210.975382,1
840,329329213.191154,333773407.868544,0
841,329329213.191154,338186067.414115,1
842,329329213.191154,333007227.960557,2
843,329328607.496166,333002184.144047,3
844,329328607.496166,331097854.140492,0
845,329328607.496166,331576551.222856,1
846,329328607.496166,330218951.450915,2
847,329328607.496166,333462983.768163,3
848,329328607.496166,333975414.008238,4
849,329328607.496166,330529906.831553,5
850,329328607.496166,332357369.296545,6
851,329328607.496166,331345409.728376,7
852,329328607.496166,332793648.980432,8
853,329328607.496166,331461502.748333,9
854,329328607.496166,332188915.121626,10
855,329328607.496166,333794675.051455,11
856,329328607.496166,331650383.350603,12
857,329328607.496166,334219625.813950,13
858,329328607.496166,335095307.332063,14
859,329328607.496166,331709666.094376,15
860,329328607.496166,338416493.129389,16
861,329328607.496166,336276303.150474,17
862,329328607.496166,337377694.035696,18
863,329328607.496166,336109701.892643,19
864,329328607.496166,332452292.133550,20
865,329328607.496166,331406007.183059,21
866,329328607.496166,330096379.664695,22
867,329328607.496166,332758415.402979,23
868,329328607.496166,330925719.954481,24
869,329328607.496166,331341931.193228,25
870,329328607.496166,332438789.524039,26
871,329328607.496166,332392266.770059,27
872,329328607.496166,331183214.296832,28
873,329328607.496166,331696610.843419,29
874,329328607.496166,330214531.629704,30
875,329328607.496166,331481073.605218,31
876,329328607.496166,331970314.999153,32
877,329328607.496166,329666865.373679,33
878,329328607.496166,332305308.225811,34
879,329328607.496166,331298460.310922,35
880,329328607.496166,335274121.003282,36
881,329328607.496166,333461424.751416,37
882,329328607.496166,335391612.083103,38
883,329328607.496166,334999843.250409,39
884,329328607.496166,335789976.321899,40
885,329328607.496166,335517713.821171,41
886,329328607.496166,334905338.808936,42
887,329328607.496166,333768443.987159,43
888,329328607.496166,331802052.251527,44
889,329328607.496166,331675608.645395,45
890,329328607.496166,334095540.156602,46
891,329328607.496166,333872049.600731,47
892,329328607.496166,330353292.081659,48
893,329328607.496166,332404697.696645,49
894,329328607.496166,330068924.152116,50
895,329328607.496166,331899867.163644,51
896,329328607.496166,329605463.465363,52
897,329328607.496166,330681853.263139,53
898,329328607.496166,330307789.132842,54
899,329328607.496166,331637021.710005,55
900,329328607.496166,330307248.573739,56
901,329328607.496166,330237383.317308,57
902,329328607.496166,330658784.779839,58
903,329328607.496166,332632011.052417,59
904,329328607.496166,331533848.609253,60
905,329328607.496166,331477998.304037,61
906,329328607.496166,334124430.197978,62
907,329328607.496166,332189027.742935,63
908,329328607.496166,332204392.947238,64
909,329328607.496166,332332881.926798,65
910,329328607.496166,334285072.261120,66
911,329328607.496166,333072408.648368,67
912,329328607.496166,331258563.006344,68
913,329328607.496166,333609901.833212,69
914,329328607.496166,333800121.032654,70
915,329328607.496166,330222131.517401,71
916,329328607.496166,329844778.281483,72
917,329328607.496166,332975785.695185,73
918,329328607.496166,330609314.257038,74
919,329328607.496166,330241088.721170,75
920,329328607.496166,330378859.570989,76
921,329328607.496166,331718817.072241,77
922,329328607.496166,331868673.703856,78
923,329328607.496166,331960312.040266,79
924,329328607.496166,332215308.251452,80
925,329328607.496166,329960957.397062,81
926,329328607.496166,330423613.082614,82
927,329328607.496166,332319866.425003,83
928,329328607.496166,335246381.347718,84
929,329328607.496166,332211452.728054,85
930,329328607.496166,337361187.348695,86
931,329328607.496166,333106397.731127,87
932,329328607.496166,330791899.144010,88
933,329328607.496166,332528848.171874,89
934,329328607.496166,330009922.647651,90
935,329328607.496166,332919702.833759,91
936,329328607.496166,331052213.531453,92
937,329328607.496166,333987175.189384,93
938,329328607.496166,336377597.575438,94
939,329328607.496166,335056827.059656,95
940,329328607.496166,334345592.300582,96
941,329328607.496166,333846830.215583,97
942,329328607.496166,334141672.861891,98
943,329328607.496166,333169332.419216,99
944,329328607.496166,329684724.319450,100
945,329328607.496166,330179351.467676,101
946,329328607.496166,333196710.718259,102
947,329328607.496166,333160284.035678,103
948,329328607.496166,333311360.903622,104
949,329328607.496166,333507897.227675,105
950,329328607.496166,330738575.417772,106
951,329328607.496166,331583799.474597,107
952,329328607.496166,336199527.803740,108
953,329328607.496166,334595872.416628,109
954,329328607.496166,334066036.870571,110
955,329328607.496166,333795215.439066,111
956,329328607.496166,330836970.164655,112
957,329328607.496166,331023483.430800,113
958,329328607.496166,331925323.191060,114
959,329328607.496166,331313600.230632,115
960,329328607.496166,332373216.735560,116
961,329328607.496166,331579625.761739,117
962,329328607.496166,330828425.661417,118
963,329328607.496166,334702158.871757,119
964,329328607.496166,333110417.423632,120
965,329328607.496166,335897308.953725,121
966,329328607.496166,333055053.808183,122
967,329328607.496166,336479460.362698,123
968,329328607.496166,340186306.944669,124
969,329328607.496166,334275752.699069,125
970,329328607.496166,336103851.790838,126
971,329328607.496166,333293609.887892,127
972,329328607.496166,333483681.962443,128
973,329328607.496166,333677590.212922,129
974,329328607.496166,332265020.611403,130
975,329328607.496166,330360983.488891,131
976,329328607.496166,332007683.567555,132
977,329328607.496166,331383863.830995,133
978,329328607.496166,330420927.480110,134
979,329328607.496166,333415863.163970,135
980,329328607.496166,338032639.195881,136
981,329328607.496166,336968907.818866,137
982,329328607.496166,332239367.925740,138
983,329328607.496166,330133489.677757,139
984,329328607.496166,330558625.283563,140
985,329328607.496166,331046230.594159,141
986,329328607.496166,332348001.560293,142
987,329328607.496166,332492100.957458,143
988,329328607.496166,330840698.839886,144
989,329328607.496166,329976315.692065,145
990,329328607.496166,331117318.643929,146
991,329328607.496166,332906136.866109,147
992,329328607.496166,332232638.144124,148
993,329328607.496166,330652615.654642,149
994,329328607.496166,329890577.191932,150
995,329328607.496166,329709681.509066,151
996,329328607.496166,331662914.811309,152
997,329328607.496166,331931236.487042,153
998,329328607.496166,334524618.422405,154
999,329328607.496166,331131888.991027,155
1000,329328607.496166,330375575.321830,156
1001,329328607.496166,331370898.562438,157
1002,329328607.496166,332346888.954518,158
1003,329328607.496166,332044843.316070,159
1004,329328607.496166,333912479.304779,160
1005,329328607.496166,331077434.984051,161
1006,329328607.496166,331184551.664776,162
1007,329328607.496166,331267056.206033,163
1008,329328607.496166,331236591.941846,164
1009,329328607.496166,332853403.009085,165
1010,329328607.496166,332061170.900401,166
1011,329328607.496166,334940991.067421,167
1012,329328607.496166,332409761.255176,168
1013,329326130.197071,336391081.492835,169
1014,329326130.197071,339048202.903330,0
1015,329326130.197071,337220157.624159,1
1016,329326130.197071,334186600.441650,2
1017,329326130.197071,333497775.699894,3
1018,329326130.197071,334015193.308085,4
1019,329326130.197071,331261533.860975,5
1020,329326130.197071,333677724.232533,6
1021,329326130.197071,332985455.832017,7
1022,329326130.197071,335649284.236472,8
1023,329326130.197071,335606561.506722,9
1024,329326130.197071,334912987.152092,10
1025,329326130.197071,334857898.631683,11
1026,329326130.197071,330662889.832170,12
1027,329326130.197071,330420895.378512,13
1028,329326130.197071,332754440.546828,14
1029,329326130.197071,331010904.666947,15
1030,329326130.197071,331147291.315343,16
1031,329326130.197071,329617894.831473,17
1032,329325134.360127,330193165.083309,18
1033,329325134.360127,331143165.255744,0
1034,329325134.360127,333221512.029544,1
1035,329325134.360127,330618511.042780,2
1036,329325134.360127,330522181.923261,3
1037,329325134.360127,331645186.377557,4
1038,329325134.360127,336004276.052579,5
1039,329325134.360127,336260893.507851,6
1040,329325134.360127,338372895.688964,7
1041,329325134.360127,333661023.479767,8
1042,329325134.360127,334130962.472854,9
1043,329325134.360127,335703401.206218,10
1044,329325134.360127,334615344.946752,11
1045,329325134.360127,332024653.185246,12
1046,329325134.360127,334606387.722443,13
1047,329325134.360127,335062516.476298,14
1048,329325134.360127,331042287.792885,15
1049,329321734.360127,335526022.816446,16
1050,329321734.360127,331585018.742785,0
1051,329321734.360127,330606028.160123,1
1052,329320738.523183,331257559.981267,2
1053,329320738.523183,329714843.527379,0
1054,329320738.523183,332933905.375694,1
1055,329320738.523183,330175200.563783,2
1056,329320738.523183,330887120.759445,3
1057,329320738.523183,332849856.604221,4
1058,329320738.523183,332597847.197001,5
1059,329320738.523183,335298714.257265,6
1060,329320738.523183,336418641.140558,7
1061,329320738.523183,333315407.975478,8
1062,329320738.523183,336280862.203493,9
1063,329320738.523183,337046251.130840,10
1064,329320738.523183,336030152.001428,11
1065,329320738.523183,337259830.079009,12
1066,329320738.523183,332895970.572060,13
1067,329320738.523183,331473518.236192,14
1068,329320738.523183,334463572.205709,15
1069,329320738.523183,333535058.518408,16
1070,329320738.523183,334970254.131740,17
1071,329320738.523183,335250270.731449,18
1072,329318723.728635,333783660.737666,19
1073,329316309.086015,337079478.495827,0
1074,329316309.086015,339850983.164813,0
1075,329316309.086015,334714258.265924,1
1076,329314294.291467,337034204.234156,2
1077,329314294.291467,339295565.816968,0
1078,329314294.291467,335213506.926741,1
1079,329314294.291467,331006332.140918,2
1080,329314294.291467,333973985.580865,3
1081,329314294.291467,336815773.037160,4
1082,329314294.291467,330939547.136511,5
1083,329314294.291467,329865542.329035,6
1084,329314294.291467,334731869.593107,7
1085,329314294.291467,333082937.669876,8
1086,329314294.291467,334222398.149374,9
1087,329314294.291467,336883732.198059,10
1088,329314294.291467,336555961.461030,11
1089,329314294.291467,339180311.705230,12
1090,329314294.291467,333223840.893009,13
1091,329314294.291467,335684690.593852,14
1092,329314294.291467,333741666.137397,15
1093,329314294.291467,331834240.431166,16
1094,329314294.291467,331366172.220677,17
1095,329314294.291467,331001092.695956,18
1096,329314294.291467,336169197.916103,19
1097,329314294.291467,330643745.253698,20
1098,329314294.291467,335167562.197955,21
1099,329314294.291467,334910992.314077,22
1100,329314294.291467,332303392.224387,23
1101,329314294.291467,332172518.313514,24
1102,329314294.291467,334299311.915955,25
1103,329314294.291467,333419409.669426,26
1104,329314294.291467,332459568.824910,27
1105,329314294.291467,330147334.119976,28
1106,329314294.291467,330627592.185668,29
1107,329314294.291467,333525640.279487,30
1108,329314294.291467,334068706.672851,31
1109,329310646.818710,333262440.987122,32
1110,329310646.818710,335557020.423297,0
1111,329305573.794182,331291423.040313,1
1112,329299630.376249,330967475.065604,0
1113,329299630.376249,332422178.136044,0
1114,329299630.376249,333458961.195059,1
1115,329299630.376249,329953662.714619,2
1116,329298222.050137,332111773.979380,3
1117,329298222.050137,330165198.408763,0
1118,329298222.050137,331321021.647888,1
1119,329298222.050137,332415385.711999,2
1120,329298222.050137,330211745.747469,3
1121,329298222.050137,330368408.497058,4
1122,329298222.050137,333842377.142207,5
1123,329298222.050137,332760342.666932,6
1124,329298222.050137,333353755.330296,7
1125,329298222.050137,332674803.070052,8
1126,329298222.050137,331283217.762202,9
1127,329298222.050137,332799994.726630,10
1128,329298222.050137,334389398.218506,11
1129,329298222.050137,333814230.081982,12
1130,329298222.050137,331400616.314205,13
1131,329298222.050137,334001652.383865,14
1132,329298222.050137,331620824.077548,15
1133,329298222.050137,330836367.916087,16
1134,329298222.050137,331466043.263923,17
1135,329298222.050137,331357035.144218,18
1136,329298222.050137,331134229.973430,19
1137,329298222.050137,334186108.922583,20
1138,329298222.050137,332995014.469449,21
1139,329298222.050137,332052418.714725,22
1140,329298222.050137,332040413.210196,23
1141,329298222.050137,333969126.857910,24
1142,329298222.050137,330565194.222438,25
1143,329298222.050137,332152700.169114,26
1144,329298222.050137,330685264.849349,27
1145,329298222.050137,329557116.900157,28
1146,329298222.050137,330604095.664359,29
1147,329298222.050137,331543834.574889,30
1148,329298222.050137,332464960.743282,31
1149,329298222.050137,331034595.049344,32
1150,329298222.050137,331903404.004861,33
1151,329298222.050137,331598609.247488,34
1152,329298222.050137,329670343.847398,35
1153,329298222.050137,330033228.075928,36
1154,329298222.050137,329708908.651838,37
1155,329298222.050137,333543123.707909,38
1156,329298222.050137,335568371.987737,39
1157,329298222.050137,334557285.225933,40
1158,329298222.050137,337142904.494569,41
1159,329298222.050137,334973395.389158,42
1160,329298222.050137,332251883.511519,43
1161,329298222.050137,331539893.622812,44
1162,329298222.050137,330581859.529168,45
1163,329298222.050137,331368270.750597,46
1164,329298222.050137,331431865.769356,47
1165,329298222.050137,331982247.482575,48
1166,329298222.050137,334147587.334200,49
1167,329298222.050137,331830711.350306,50
1168,329298222.050137,332769705.924564,51
1169,329298222.050137,333898545.462000,52
1170,329298222.050137,331649371.596873,53
1171,329298222.050137,331404308.726191,54
1172,329298222.050137,332559048.505975,55
1173,329298222.050137,330916208.044631,56
1174,329298222.050137,331108881.311297,57
1175,329298222.050137,330338142.323918,58
1176,329298222.050137,330083849.793727,59
1177,329298222.050137,330877129.703161,60
1178,329298222.050137,331833771.313177,61
1179,329298222.050137,330857709.980274,62
1180,329298222.050137,329708912.132007,63
1181,329298222.050137,334382995.212992,64
1182,329298222.050137,335501225.274898,65
1183,329298222.050137,332761153.338875,66
1184,329298222.050137,333006512.275480,67
1185,329298222.050137,332344211.444594,68
1186,329298222.050137,329960862.843940,69
1187,329298222.050137,331593148.253146,70
1188,329298222.050137,332898481.379822,71
1189,329298222.050137,332065044.181744,72
1190,329298222.050137,331012777.870373,73
1191,329298222.050137,330426369.342355,74
1192,329298222.050137,335389140.230054,75
1193,329298222.050137,333497414.971826,76
1194,329298222.050137,332316886.071848,77
1195,329298222.050137,333800207.919494,78
1196,329298222.050137,332495173.136369,79
1197,329298222.050137,334611842.855885,80
1198,329298222.050137,333255423.490517,81
1199,329298222.050137,331844545.736250,82
1200,329298222.050137,330687181.726839,83
1201,329298222.050137,329968849.933057,84
1202,329298222.050137,329589531.914957,85
1203,329298222.050137,330226756.197975,86
1204,329298222.050137,330203605.681311,87
1205,329298222.050137,335532199.551763,88
1206,329298222.050137,333559536.284100,89
1207,329298222.050137,330390344.497608,90
1208,329298222.050137,331954531.522901,91
1209,329298222.050137,331421558.364810,92
1210,329298222.050137,331582525.679336,93
1211,329298222.050137,332122595.171310,94
1212,329298222.050137,329897337.710397,95
1213,329298222.050137,333674148.159811,96
1214,329298222.050137,332410048.318898,97
1215,329298222.050137,332938559.016408,98
1216,329298222.050137,333383692.934738,99
1217,329298222.050137,335953970.821658,100
1218,329298222.050137,334174014.827803,101
1219,329298222.050137,335712692.233957,102
1220,329298222.050137,334279644.839993,103
1221,329298222.050137,334106136.606815,104
1222,329298222.050137,331418080.989513,105
1223,329298222.050137,332364857.018167,106
1224,329298222.050137,331327833.208045,107
1225,329298222.050137,329650420.730825,108
1226,329298222.050137,330714452.647183,109
1227,329298222.050137,330656246.645059,110
1228,329298222.050137,331398951.245378,111
1229,329298222.050137,330000912.186573,112
1230,329298222.050137,330937039.411081,113
1231,329298222.050137,330890316.736505,114
1232,329298222.050137,332083394.038973,115
1233,329298222.050137,330482461.457354,116
1234,329298222.050137,330055625.751176,117
1235,329298222.050137,331251429.408815,118
1236,329298222.050137,333791246.682344,119
1237,329298222.050137,335445424.183671,120
1238,329298222.050137,334581798.282690,121
1239,329298222.050137,334353960.849150,122
1240,329298222.050137,332183101.817455,123
1241,329298222.050137,331116790.822391,124
1242,329298222.050137,331711252.186865,125
1243,329298222.050137,333287671.023903,126
1244,329298222.050137,330410718.514642,127
1245,329298222.050137,333980496.546987,128
1246,329298222.050137,329906913.329350,129
1247,329298222.050137,331046958.224704,130
1248,329298222.050137,331415633.560342,131
1249,329298222.050137,333641336.944272,132
1250,329298222.050137,332687180.223764,133
1251,329298222.050137,333262601.650189,134
1252,329298222.050137,334463512.171253,135
1253,329298222.050137,335326793.813128,136
1254,329298222.050137,333620617.383242,137
1255,329296231.973677,332882811.285336,138
1256,329296231.973677,334142232.352587,0
1257,329294887.530873,330375221.963150,1
1258,329294887.530873,331093571.380149,0
1259,329294823.647565,332858001.448804,1
1260,329293479.204761,334517076.496455,0
1261,329293479.204761,331699322.726366,0
1262,329293479.204761,331444140.622720,1
1263,329293479.204761,332309702.415414,2
1264,329293479.204761,331825040.876247,3
1265,329293479.204761,335476100.620154,4
1266,329293479.204761,333003184.242747,5
1267,329293479.204761,330973963.027441,6
1268,329293479.204761,332721088.065835,7
1269,329293479.204761,333094983.453607,8
1270,329293479.204761,334910205.711010,9
1271,329293479.204761,334962944.517101,10
1272,329293479.204761,334269265.862663,11
1273,329293479.204761,333396241.598532,12
1274,329293479.204761,333945424.224834,13
1275,329293479.204761,333371628.987959,14
1276,329293479.204761,333200398.075385,15
1277,329293479.204761,332729425.801630,16
1278,329293479.204761,329971375.675829,17
1279,329293479.204761,331864082.188209,18
1280,329293479.204761,333457107.087452,19
1281,329293479.204761,331756260.792258,20
1282,329293479.204761,333247608.491157,21
1283,329293479.204761,332557032.171486,22
1284,329293479.204761,333822796.967690,23
1285,329293479.204761,330315915.740266,24
1286,329293479.204761,330788230.928214,25
1287,329293479.204761,333322067.678557,26
1288,329293479.204761,333467561.911502,27
1289,329293479.204761,330423330.773396,28
1290,329293479.204761,330454759.269330,29
1291,329293479.204761,330946169.121550,30
1292,329293479.204761,330110824.998720,31
1293,329292373.726144,329957952.524029,32
1294,329292373.726144,331611332.659828,0
1295,329292373.726144,330294470.845536,1
1296,329291442.455321,331599407.406729,2
1297,329291442.455321,329745643.522892,0
1298,329291442.455321,331775814.248791,1
1299,329291442.455321,334457562.615481,2
1300,329291442.455321,331025402.357191,3
1301,329291442.455321,331133374.543321,4
1302,329291442.455321,331361088.799290,5
1303,329291442.455321,330921056.834215,6
1304,329291442.455321,329538566.641758,7
1305,329291442.455321,331465936.567035,8
1306,329291442.455321,335068053.420822,9
1307,329291442.455321,335390187.820763,10
1308,329291442.455321,332266191.756499,11
1309,329291442.455321,330973061.581426,12
1310,329291442.455321,329646473.103165,13
1311,329291442.455321,330237644.305715,14
1312,329291442.455321,329551897.860525,15
1313,329291442.455321,329711365.876292,16
1314,329291442.455321,332783909.869507,17
1315,329291442.455321,332238100.714386,18
1316,329291442.455321,331313863.636441,19
1317,329291442.455321,330542207.333551,20
1318,329291442.455321,332810728.310755,21
1319,329291442.455321,334550142.866027,22
1320,329291442.455321,333379296.114842,23
1321,329291442.455321,333092674.397617,24
1322,329291442.455321,332396054.395358,25
1323,329291442.455321,333936034.281367,26
1324,329291442.455321,331210665.665625,27
1325,329291442.455321,331033193.256771,28
1326,329291442.455321,331546168.202852,29
1327,329291442.455321,331540135.629962,30
1328,329291442.455321,332756561.421544,31
1329,329291442.455321,332098578.002406,32
1330,329291442.455321,332673445.920835,33
1331,329291442.455321,331831830.831442,34
1332,329291442.455321,331894977.964657,35
1333,329291442.455321,332072358.981146,36
1334,329291442.455321,334764490.663595,37
1335,329291442.455321,332227786.324247,38
1336,329291442.455321,332050866.346964,39
1337,329291442.455321,333575000.913351,40
1338,329291442.455321,333852145.334263,41
1339,329291442.455321,330996336.944507,42
1340,329291442.455321,330667492.145177,43
1341,329291442.455321,331357437.616845,44
1342,329291442.455321,329822347.807829,45
1343,329291442.455321,329649795.516991,46
1344,329291442.455321,329920492.140309,47
1345,329291442.455321,330751939.857146,48
1346,329291442.455321,331918027.043681,49
1347,329291442.455321,331556009.655793,50
1348,329291442.455321,330470525.405832,51
1349,329291442.455321,330006003.327506,52
1350,329291442.455321,332452240.763161,53
1351,329291442.455321,330866956.313603,54
1352,329291442.455321,334713859.369694,55
1353,329291442.455321,332923251.248231,56
1354,329291442.455321,333201137.026497,57
1355,329291442.455321,332318756.996003,58
1356,329291442.455321,331217115.734171,59
1357,329291442.455321,333142734.578931,60
1358,329291442.455321,333466453.455967,61
1359,329291442.455321,331829805.403525,62
1360,329291442.455321,329732270.944429,63
1361,329291442.455321,330303159.344339,64
1362,329291442.455321,331076651.175217,65
1363,329291442.455321,331759414.385940,66
1364,329291442.455321,329726122.686268,67
1365,329291442.455321,332847250.671376,68
1366,329291442.455321,333340329.553556,69
1367,329291442.455321,335484624.071604,70
1368,329291442.455321,332425328.335947,71
1369,329291442.455321,332804549.700804,72
1370,329291442.455321,334742885.233782,73
1371,329291442.455321,336664545.544039,74
1372,329291442.455321,333446458.978441,75
1373,329291442.455321,333499841.445081,76
1374,329291442.455321,336184919.930665,77
1375,329291442.455321,333551981.878541,78
1376,329291442.455321,331735422.622091,79
1377,329291442.455321,335470234.409244,80
1378,329291442.455321,330455576.479249,81
1379,329288470.746355,330616838.868425,82
1380,329288470.746355,329770259.893984,0
1381,329288470.746355,332892152.879334,1
1382,329288470.746355,334555228.497138,2
1383,329288470.746355,331223616.861168,3
1384,329288470.746355,330974020.804148,4
1385,329288470.746355,333623077.239955,5
1386,329288470.746355,332224184.459094,6
1387,329288470.746355,334139704.464182,7
1388,329288470.746355,336096852.191153,8
1389,329288470.746355,337464192.217515,9
1390,329288470.746355,332969513.297476,10
1391,329288470.746355,332374655.723503,11
1392,329288470.746355,332047163.962088,12
1393,329288470.746355,333230478.123879,13
1394,329288470.746355,331544213.632450,14
1395,329288470.746355,331917253.622402,15
1396,329288470.746355,332645809.553397,16
1397,329288470.746355,330692890.122216,17
1398,329288470.746355,332710512.292357,18
1399,329288470.746355,332877931.561138,19
1400,329288470.746355,331592690.364276,20
1401,329288470.746355,333389048.645240,21
1402,329288470.746355,333847647.496086,22
1403,329288470.746355,335975535.611441,23
1404,329288470.746355,337242275.232316,24
1405,329288470.746355,337143954.687754,25
1406,329288470.746355,335833697.115951,26
1407,329288470.746355,341474352.284251,27
1408,329288470.746355,341481673.422442,28
1409,329288470.746355,340279060.793431,29
1410,329288470.746355,335282120.316528,30
1411,329288470.746355,333147983.419815,31
1412,329288470.746355,335688722.295388,32
1413,329288470.746355,333834334.981137,33
1414,329288470.746355,333262402.160518,34
1415,329288470.746355,334726151.956903,35
1416,329288470.746355,334860120.928067,36
1417,329288470.746355,335562158.075048,37
1418,329288470.746355,333886615.294487,38
1419,329288470.746355,334935968.792529,39
1420,329288470.746355,332078581.135922,40
1421,329287969.724361,330186845.965759,41
1422,329278775.293212,331026643.224692,0
1423,329278775.293212,332576818.667763,0
1424,329278775.293212,331285254.296833,1
1425,329278304.556464,330634974.473773,2
1426,329278304.556464,330633334.412819,0
1427,329278304.556464,330679783.363540,1
1428,329278304.556464,333390107.850258,2
1429,329278304.556464,333730123.853674,3
1430,329278304.556464,335032314.471568,4
1431,329278304.556464,334173052.078818,5
1432,329278304.556464,334685481.023813,6
1433,329278304.556464,334950154.813773,7
1434,329278304.556464,335006730.506014,8
1435,329278304.556464,335642617.789824,9
1436,329278304.556464,334382749.235503,10
1437,329278304.556464,332116175.473228,11
1438,329278304.556464,332537805.031745,12
1439,329278304.556464,332529945.300523,13
1440,329278304.556464,332089546.815512,14
1441,329278304.556464,333552213.524667,15
1442,329278304.556464,335370270.754321,16
1443,329278304.556464,332469728.437992,17
1444,329278304.556464,331434153.064964,18
1445,329278304.556464,331967492.427175,19
1446,329278304.556464,335225038.934216,20
1447,329278304.556464,333848558.656168,21
1448,329278304.556464,332108157.603384,22
1449,329278304.556464,332042534.026498,23
1450,329278304.556464,334066481.149347,24
1451,329278304.556464,331996656.813424,25
1452,329278304.556464,332731981.433301,26
1453,329278304.556464,332027452.855630,27
1454,329278304.556464,331980557.503860,28
1455,329278304.556464,332834881.447642,29
1456,329278304.556464,333849035.497420,30
1457,329278304.556464,337424414.853334,31
1458,329278304.556464,338723938.046887,32
1459,329278304.556464,334107326.461491,33
1460,329278304.556464,333774875.899438,34
1461,329278304.556464,331909197.971420,35
1462,329278304.556464,331167543.393826,36
1463,329278304.556464,331747713.815187,37
1464,329278304.556464,334853979.015596,38
1465,329278304.556464,334269958.076591,39
1466,329278304.556464,333801234.459867,40
1467,329278304.556464,331395160.229382,41
1468,329278304.556464,329924604.771766,42
1469,329278304.556464,330377489.560378,43
1470,329278304.556464,336148394.132242,44
1471,329278304.556464,336612948.665284,45
1472,329278304.556464,335259676.316558,46
1473,329278304.556464,332546953.936077,47
1474,329278304.556464,331235705.731273,48
1475,329278304.556464,333827670.552282,49
1476,329278304.556464,330570539.707841,50
1477,329278304.556464,331044571.830811,51
1478,329278304.556464,330340481.364240,52
1479,329278304.556464,331304532.008790,53
1480,329278304.556464,331153952.149581,54
1481,329278304.556464,336638141.001940,55
1482,329278304.556464,337478847.319333,56
1483,329278304.556464,332749434.255094,57
1484,329278304.556464,336119004.674715,58
1485,329278304.556464,331772008.538371,59
1486,329278304.556464,334638520.575919,60
1487,329278304.556464,333583059.688394,61
1488,329278304.556464,330812334.623694,62
1489,329278304.556464,334000631.576284,63
1490,329278304.556464,335169746.732481,64
1491,329278304.556464,334613912.364258,65
1492,329278304.556464,332704117.454838,66
1493,329278304.556464,333275942.233939,67
1494,329278304.556464,333551399.051848,68
1495,329278304.556464,332577630.598902,69
1496,329278304.556464,334807923.262985,70
1497,329278304.556464,333422395.686904,71
1498,329278304.556464,333645653.283501,72
1499,329278304.556464,333100450.199031,73
1500,329278304.556464,330605376.351866,74
1501,329278304.556464,331994523.210571,75
1502,329278304.556464,331775969.089373,76
1503,329278304.556464,330634928.037747,77
1504,329278304.556464,331469523.221618,78
1505,329278304.556464,335523168.488500,79
1506,329278304.556464,333994188.209485,80
1507,329278304.556464,332972857.649257,81
1508,329278304.556464,337327104.882152,82
1509,329278304.556464,333571938.146979,83
1510,329278304.556464,335287318.495496,84
1511,329278304.556464,337597951.584766,85
1512,329278304.556464,336707183.772277,86
1513,329278304.556464,335812105.454454,87
1514,329278304.556464,334718034.527747,88
1515,329278304.556464,336016949.935928,89
1516,329278304.556464,333443782.775370,90
1517,329278304.556464,332365422.039891,91
1518,329278304.556464,336862930.545482,92
1519,329278304.556464,332483463.094001,93
1520,329278304.556464,334495065.893592,94
